Seq,inv,post_date,other id,prov,invoice #,header memo,batch,doc date,detail memo,fund,account,cc1,cc2,cc3,debit,credit
1,258425,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",180.0,""
2,258425,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",180.0
1,258426,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",838.0,""
2,258426,09/11/2013,2561,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",838.0
1,258427,09/11/2013,2564,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.28,""
2,258427,09/11/2013,2564,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.28
1,258428,09/11/2013,2312,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258428,09/11/2013,2312,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258429,09/11/2013,GNT1044,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1323.84,""
2,258429,09/11/2013,GNT1044,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1323.84
1,258430,09/11/2013,2614,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258430,09/11/2013,2614,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258431,09/11/2013,2519,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",677.68,""
2,258431,09/11/2013,2519,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",677.68
1,258432,09/11/2013,2691,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",157.6,""
2,258432,09/11/2013,2691,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",157.6
1,258433,09/11/2013,2691,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",945.6,""
2,258433,09/11/2013,2691,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",945.6
1,258434,09/11/2013,2889,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258434,09/11/2013,2889,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258435,09/11/2013,GNT581,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1134.72,""
2,258435,09/11/2013,GNT581,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1134.72
1,258436,09/11/2013,2581,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258436,09/11/2013,2581,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258437,09/11/2013,2692,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",788.0,""
2,258437,09/11/2013,2692,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",788.0
1,258438,09/11/2013,GNT04602500,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",173.36,""
2,258438,09/11/2013,GNT04602500,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",173.36
1,258439,09/11/2013,GNT04602500,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",693.44,""
2,258439,09/11/2013,GNT04602500,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",693.44
1,258440,09/11/2013,GNT044282,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258440,09/11/2013,GNT044282,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258441,09/11/2013,GNT571,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",992.88,""
2,258441,09/11/2013,GNT571,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",992.88
1,258442,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",180.0,""
2,258442,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",180.0
1,258443,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",180.0,""
2,258443,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",180.0
1,258444,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",563.42,""
2,258444,09/11/2013,GNT059,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",563.42
1,258445,09/11/2013,2363,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",189.12,""
2,258445,09/11/2013,2363,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",189.12
1,258446,09/11/2013,GNT845900,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258446,09/11/2013,GNT845900,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258447,09/11/2013,GNT845900,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",502.8,""
2,258447,09/11/2013,GNT845900,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",502.8
1,258448,09/11/2013,GNT1054,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",502.8,""
2,258448,09/11/2013,GNT1054,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",502.8
1,258449,09/11/2013,2529,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258449,09/11/2013,2529,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258450,09/11/2013,2605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1166.24,""
2,258450,09/11/2013,2605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1166.24
1,258451,09/11/2013,2340,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",279.74,""
2,258451,09/11/2013,2340,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",279.74
1,258452,09/11/2013,1945,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258452,09/11/2013,1945,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258453,09/11/2013,2665,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258453,09/11/2013,2665,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258454,09/11/2013,2665,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",882.56,""
2,258454,09/11/2013,2665,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",882.56
1,258455,09/11/2013,2815,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",180.0,""
2,258455,09/11/2013,2815,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",180.0
1,258456,09/11/2013,2815,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1580.0,""
2,258456,09/11/2013,2815,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1580.0
1,258457,09/11/2013,2588,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",280.56,""
2,258457,09/11/2013,2588,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",280.56
1,258458,09/11/2013,2588,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",402.24,""
2,258458,09/11/2013,2588,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",402.24
1,258459,09/11/2013,2426,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",654.04,""
2,258459,09/11/2013,2426,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",654.04
1,258460,09/11/2013,GNT509,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258460,09/11/2013,GNT509,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258461,09/11/2013,2553,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",110.32,""
2,258461,09/11/2013,2553,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",110.32
1,258462,09/11/2013,2621,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.28,""
2,258462,09/11/2013,2621,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.28
1,258463,09/11/2013,2341,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",86.68,""
2,258463,09/11/2013,2341,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",86.68
1,258464,09/11/2013,2341,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258464,09/11/2013,2341,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258465,09/11/2013,1675,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",992.88,""
2,258465,09/11/2013,1675,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",992.88
1,258466,09/11/2013,2591,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",94.56,""
2,258466,09/11/2013,2591,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",94.56
1,258467,09/11/2013,2591,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258467,09/11/2013,2591,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258468,09/11/2013,2694,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258468,09/11/2013,2694,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258469,09/11/2013,1697,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",598.88,""
2,258469,09/11/2013,1697,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",598.88
1,258470,09/11/2013,2536,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",882.56,""
2,258470,09/11/2013,2536,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",882.56
1,258471,09/11/2013,2937,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258471,09/11/2013,2937,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258472,09/11/2013,2697,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258472,09/11/2013,2697,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258473,09/11/2013,GNT1068,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",346.72,""
2,258473,09/11/2013,GNT1068,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",346.72
1,258474,09/11/2013,2620,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258474,09/11/2013,2620,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258475,09/11/2013,2620,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",441.96,""
2,258475,09/11/2013,2620,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",441.96
1,258476,09/11/2013,2619,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",351.96,""
2,258476,09/11/2013,2619,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",351.96
1,258477,09/11/2013,2698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",900.0,""
2,258477,09/11/2013,2698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",900.0
1,258478,09/11/2013,2698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",536.32,""
2,258478,09/11/2013,2698,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",536.32
1,258479,09/11/2013,GNT494,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",677.68,""
2,258479,09/11/2013,GNT494,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",677.68
1,258480,09/11/2013,2699,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258480,09/11/2013,2699,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258481,09/11/2013,2555,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258481,09/11/2013,2555,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258482,09/11/2013,2531,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258482,09/11/2013,2531,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258483,09/11/2013,2563,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",882.56,""
2,258483,09/11/2013,2563,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",882.56
1,258484,09/11/2013,2557,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",15.76,""
2,258484,09/11/2013,2557,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",15.76
1,258485,09/11/2013,2557,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",4365.0,""
2,258485,09/11/2013,2557,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",4365.0
1,258486,09/11/2013,2532,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",90.0,""
2,258486,09/11/2013,2532,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",90.0
1,258487,09/11/2013,2532,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",695.2,""
2,258487,09/11/2013,2532,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",695.2
1,258488,09/11/2013,2860,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258488,09/11/2013,2860,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258489,09/11/2013,2883,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258489,09/11/2013,2883,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258490,09/11/2013,2883,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258490,09/11/2013,2883,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258491,09/11/2013,GNT605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",661.92,""
2,258491,09/11/2013,GNT605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",661.92
1,258492,09/11/2013,2505,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258492,09/11/2013,2505,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258493,09/11/2013,2890,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",560.0,""
2,258493,09/11/2013,2890,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",560.0
1,258494,09/11/2013,2890,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1200.0,""
2,258494,09/11/2013,2890,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1200.0
1,258495,09/11/2013,2533,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258495,09/11/2013,2533,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258496,09/11/2013,2535,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",709.2,""
2,258496,09/11/2013,2535,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",709.2
1,258497,09/11/2013,2700,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258497,09/11/2013,2700,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258498,09/11/2013,2700,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258498,09/11/2013,2700,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
